u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
4359,4371,10,6,4,0,30.0,0.0,0.10389610389610404,0.1333333333333332,0.24531024531024526,0.12265512265512266,0.7359307359307359,0.4025974025974025,-0.051948051948052035,0.5377720870678616,-1.4666666666666668,0.19206349206532458
4359,4372,10,8,2,8,30.0,-0.6333333333333333,-0.33333333333333304,-0.375,0.20404040404040402,0.10202020202020201,0.40808080808080804,0.20808080808080803,-0.82020202020202,0.4069886947584789,-1.55,-0.08560606060506076
4359,4380,10,4,2,0,30.0,-0.4,-0.1454545454545455,-0.10000000000000009,0.33181818181818185,0.1659090909090909,0.6636363636363636,0.1636363636363637,-0.4290909090909092,0.3558371922983177,-1.3,0.050000000000000044
4359,4383,10,6,2,4,30.0,-0.6000000000000001,-0.32467532467532445,-0.3666666666666665,0.24531024531024526,0.12265512265512266,0.49062049062049057,0.1572871572871572,-0.6805194805194809,0.37644046094750305,-1.4666666666666668,-0.1848484848474856
4359,4388,10,1,0,0,1.0,0.0,-0.22727272727272707,0.0,0.8741258741258741,0.4370629370629371,0.8741258741258741,0.18181818181818177,-0.40909090909090906,0.18181818181818177,0.0,0.20000000000000018
4359,4416,10,5,4,0,30.0,0.20000000000000018,0.318181818181818,0.29999999999999993,0.27985739750445626,0.13992869875222816,0.8395721925133689,0.5454545454545454,0.015151515151515138,0.5454545454545454,-1.2904458598726116,0.20000000000000018
4360,4409,2,2,0,2,2.0,1.0,0.6666666666666667,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.6666666666666665,0.0,0.7777777777777777,0.0,2.5
4361,4372,10,8,2,2,50.0,-0.86,-0.3838383838383841,-0.4249999999999998,0.20404040404040402,0.10202020202020201,0.40808080808080804,-0.09191919191919198,-0.8202020202020203,0.3383724189479585,-1.55,-0.36909090908990977
4361,4373,10,11,6,0,55.0,0.07272727272727275,0.16666666666666685,0.18181818181818188,0.17457180500658753,0.08728590250329382,0.6982872200263505,0.3939393939393939,0.0590909090909089,0.6485849056603771,-1.6181818181818182,0.19008264462909885
4361,4395,10,11,4,0,55.0,-0.49090909090909074,-0.35606060606060597,-0.3909090909090909,0.17457180500658753,0.08728590250329382,0.5237154150197628,0.04545454545454536,-0.4538567493112947,0.46986373165618434,-1.6181818181818182,-0.3833333333323332
4361,4405,10,2,1,0,50.0,-0.10000000000000009,0.030303030303030276,0.09999999999999998,0.5627705627705628,0.28138528138528135,0.8441558441558441,0.2727272727272727,-0.3757575757575758,0.2727272727272727,-0.8,-0.10000000000000009
4361,4406,10,2,1,0,50.0,-0.10000000000000009,0.030303030303030387,0.09999999999999998,0.5627705627705628,0.28138528138528135,0.8441558441558441,0.2727272727272727,-0.3757575757575758,0.2727272727272727,-0.8,-0.10000000000000009
4361,4418,10,2,0,4,20.0,-0.6000000000000001,-0.21212121212121193,-0.20000000000000018,0.5627705627705628,0.28138528138528135,0.5627705627705628,0.13419913419913415,-0.7757575757575759,0.2025974025974024,-0.8,0.09999999999999992
4361,4419,10,2,1,0,50.0,-0.10000000000000009,0.030303030303030276,0.09999999999999998,0.5627705627705628,0.28138528138528135,0.8441558441558441,0.2727272727272727,-0.3757575757575758,0.2727272727272727,-0.8,-0.10000000000000009
4362,4363,2,4,0,0,1.0,-0.5,-0.3999999999999997,-0.5,0.5666666666666667,0.2833333333333333,0.5666666666666667,0.06666666666666665,-0.4666666666666667,0.06666666666666665,-0.5,-0.39999999999900027
4363,4369,4,3,0,8,8.0,0.16666666666666652,0.1499999999999999,0.0,0.4555555555555556,0.2277777777777778,0.4555555555555556,0.4,-0.675,0.5935483870967742,-0.8333333333333335,1.2777777777794435
4363,4370,4,3,0,8,8.0,0.16666666666666652,0.15000000000000002,0.0,0.4555555555555556,0.2277777777777778,0.4555555555555556,0.4,-0.675,0.5935483870967742,-0.8333333333333335,1.2777777777794435
4364,4371,6,6,2,2,18.0,-0.22222222222222238,0.1428571428571429,0.16666666666666674,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.28571428571428564,-0.2857142857142859,0.542124542124542,-1.3333333333333335,0.27777777777877594
4364,4372,6,8,3,4,24.0,-8.326672684688674e-17,0.17460317460317465,0.20833333333333348,0.2579365079365079,0.12896825396825395,0.6448412698412698,0.5198412698412698,-0.17460317460317443,0.5806938159879336,-1.4166666666666667,0.3988095238105235
4364,4373,6,11,1,2,33.0,-1.0757575757575757,-0.6190476190476191,-0.6969696969696968,0.24185463659147866,0.12092731829573933,0.362781954887218,-0.21616541353383467,-1.0335497835497836,0.24019607843137203,-1.4848484848484849,-0.5921717171707181
4364,4383,6,6,1,6,18.0,-0.5000000000000002,2.220446049250313e-16,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.28571428571428564,-0.7142857142857145,0.4505494505494504,-1.3333333333333335,0.33333333333433207
4365,4368,6,7,2,0,28.0,-0.4761904761904763,-0.3928571428571428,-0.45238095238095233,0.269047619047619,0.13452380952380952,0.538095238095238,0.0714285714285714,-0.4260204081632653,0.4523305084745761,-1.380952380952381,-0.43749999999900135
4365,4372,6,8,1,4,24.0,-0.8333333333333334,-0.47619047619047583,-0.5416666666666667,0.2579365079365079,0.12896825396825395,0.38690476190476186,0.011904761904761862,-0.888888888888889,0.33433886375062827,-1.4166666666666667,-0.3518518518508531
4365,4373,6,11,2,4,44.0,-0.6969696969696969,-0.1428571428571428,-0.16666666666666652,0.24185463659147866,0.12092731829573933,0.4837092731829573,0.11528822055137836,-0.7348484848484849,0.3376782531194295,-1.4848484848484849,-0.0063131313121315424
4365,4399,6,3,0,4,12.0,-0.6666666666666667,-0.3214285714285712,-0.33333333333333326,0.42207792207792205,0.21103896103896103,0.42207792207792205,0.14935064935064934,-0.8571428571428574,0.3229813664596273,-1.0,0.04761904762004804
4366,4367,1,6,0,0,1.0,0.0,-0.07142857142857117,1.1102230246251565e-16,0.8412698412698413,0.4206349206349206,0.8412698412698413,0.2857142857142857,-0.35714285714285715,0.2857142857142857,0.0,0.3333333333333335
4367,4368,6,7,1,0,7.0,-0.9285714285714286,-0.6428571428571428,-0.7380952380952377,0.269047619047619,0.13452380952380952,0.40357142857142847,-0.19642857142857145,-0.813775510204082,0.31144067796610164,-1.380952380952381,-0.7291666666656687
4367,4374,6,8,2,0,40.0,-0.5833333333333335,-0.44444444444444464,-0.4999999999999998,0.2579365079365079,0.12896825396825395,0.5158730158730158,0.015873015873015817,-0.5317460317460319,0.40824534942181984,-1.4166666666666667,-0.4814814814804824
4367,4376,6,6,2,0,24.0,-0.3333333333333335,-0.2857142857142856,-0.33333333333333326,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,-0.3333333333323334
4367,4392,6,10,2,2,50.0,-0.6933333333333334,-0.27272727272727293,-0.30000000000000004,0.24531024531024526,0.12265512265512266,0.49062049062049057,0.04617604617604609,-0.6805194805194809,0.35134443021766953,-1.4666666666666668,-0.21757575757475858
4367,4404,6,6,1,2,6.0,-0.5000000000000002,-0.4285714285714284,-0.5,0.2857142857142857,0.14285714285714285,0.42857142857142855,-5.551115123125783e-17,-0.7142857142857145,0.4505494505494504,-1.3333333333333335,-0.16666666666566837
4368,4375,7,4,1,2,28.0,-0.6071428571428573,0.025000000000000133,-0.07142857142857117,0.3423076923076923,0.17115384615384616,0.5134615384615384,0.1288461538461539,-0.6178571428571431,0.3611809045226131,-1.2142857142857144,0.22991071428758872
4368,4404,7,6,2,0,28.0,-0.4761904761904763,-0.2678571428571428,-0.30952380952380953,0.269047619047619,0.13452380952380952,0.538095238095238,0.0714285714285714,-0.4260204081632653,0.4523305084745761,-1.380952380952381,-0.29166666666566865
4368,4411,7,2,1,0,28.0,0.07142857142857129,0.16666666666666663,0.14285714285714302,0.553030303030303,0.2765151515151515,0.8295454545454545,0.37499999999999994,-0.25595238095238093,0.37499999999999994,-0.7142857142857144,0.07142857142857129
4369,4374,3,8,1,4,40.0,-0.40000000000000024,0.16666666666666674,0.125,0.4145299145299145,0.20726495726495725,0.6217948717948718,0.3333333333333333,-0.5138888888888891,0.3422096317280453,-1.0833333333333335,0.18333333333333304
4369,4392,3,10,1,4,50.0,-0.52,0.045454545454545414,0.06666666666666665,0.4151515151515151,0.2075757575757576,0.6227272727272727,0.2727272727272727,-0.6090909090909092,0.2798151001540832,-1.1333333333333333,0.01333333333333335
4370,4374,3,8,1,4,40.0,-0.40000000000000024,0.16666666666666674,0.125,0.4145299145299145,0.20726495726495725,0.6217948717948718,0.3333333333333333,-0.5138888888888891,0.3422096317280453,-1.0833333333333335,0.18333333333333304
4370,4392,3,10,1,4,50.0,-0.52,0.045454545454545414,0.06666666666666665,0.4151515151515151,0.2075757575757576,0.6227272727272727,0.2727272727272727,-0.6090909090909092,0.2798151001540832,-1.1333333333333333,0.01333333333333335
4371,4372,6,8,2,0,24.0,-0.5833333333333335,-0.47619047619047605,-0.5416666666666665,0.2579365079365079,0.12896825396825395,0.5158730158730158,0.015873015873015817,-0.5317460317460319,0.40824534942181984,-1.4166666666666667,-0.5185185185175197
4371,4380,6,4,2,0,18.0,-2.220446049250313e-16,0.05714285714285716,0.08333333333333348,0.35238095238095235,0.1761904761904762,0.7047619047619047,0.37142857142857144,-0.05714285714285725,0.5487228003784296,-1.1666666666666667,0.1333333333343325
4371,4397,6,2,0,0,1.0,-0.6666666666666667,-0.5714285714285714,-0.6666666666666667,0.5523809523809523,0.27619047619047615,0.5523809523809523,-0.04761904761904767,-0.634920634920635,-0.04761904761904767,-0.6666666666666667,-0.5714285714275719
4371,4416,6,5,2,2,18.0,-0.08888888888888885,0.261904761904762,0.2333333333333334,0.3113553113553113,0.15567765567765568,0.6227106227106227,0.3919413919413919,-0.19047619047619058,0.561101549053356,-1.2666666666666666,0.4444444444454431
4372,4373,8,11,4,2,55.0,-0.30454545454545445,-0.02777777777777768,-0.022727272727272707,0.19841269841269837,0.09920634920634919,0.5952380952380951,0.2619047619047618,-0.3308080808080807,0.49204244031830136,-1.5681818181818181,0.03636363636463623
4372,4391,8,9,1,8,27.0,-0.8842592592592591,-0.34444444444444455,-0.38888888888888884,0.2116959064327486,0.10584795321637427,0.3175438596491229,0.05438596491228073,-1.0604938271604936,0.3378640776699029,-1.5277777777777777,-0.0787037037027043
4372,4395,8,11,3,8,44.0,-0.4659090909090909,0.08333333333333326,0.10227272727272729,0.19841269841269837,0.09920634920634919,0.49603174603174593,0.3531746031746031,-0.6035353535353535,0.4449602122015913,-1.5681818181818181,0.3030303030313028
4373,4395,11,11,5,2,55.0,-0.23636363636363633,0.0,0.0,0.16666666666666663,0.08333333333333333,0.5833333333333333,0.24999999999999983,-0.24999999999999992,0.5654761904761898,-1.6363636363636362,0.036363636364635785
4373,4396,11,5,1,4,44.0,-0.9454545454545454,-0.4166666666666665,-0.4545454545454546,0.2777777777777777,0.1388888888888889,0.4166666666666666,-0.027777777777777943,-0.946969696969697,0.25213675213675196,-1.4181818181818182,-0.3090909090899089
4373,4405,11,2,1,0,55.0,-0.13636363636363624,1.1102230246251565e-16,0.09090909090909105,0.5666666666666665,0.2833333333333333,0.8499999999999999,0.24999999999999992,-0.4015151515151515,0.24999999999999992,-0.8181818181818181,-0.13636363636363624
4373,4412,11,2,0,2,11.0,-0.6363636363636362,-0.4999999999999998,-0.5454545454545454,0.5666666666666665,0.2833333333333333,0.5666666666666665,-0.03333333333333341,-0.7954545454545455,0.18452380952380942,-0.8181818181818181,-0.19318181818081803
4374,4376,8,6,5,0,40.0,0.6666666666666667,0.6190476190476191,0.5833333333333334,0.2579365079365079,0.12896825396825395,0.9027777777777777,0.7777777777777778,0.4497354497354499,0.7777777777777778,-0.24999999999999978,0.6666666666666663
4374,4384,8,11,3,0,66.0,-0.6477272727272727,-0.4722222222222223,-0.5227272727272729,0.19841269841269837,0.09920634920634919,0.49603174603174593,-0.027777777777777832,-0.6035353535353535,0.39190981432360733,-1.5681818181818181,-0.4999999999990017
4374,4392,8,10,6,0,40.0,0.3999999999999999,0.4040404040404042,0.44999999999999996,0.20404040404040402,0.10202020202020201,0.8161616161616161,0.6161616161616159,0.3434343434343433,0.7197981874240862,-0.9128712871287122,0.46770833333495765
4375,4381,4,11,0,6,22.0,-1.0454545454545454,-0.5,-0.5909090909090906,0.3313725490196078,0.16568627450980392,0.3313725490196078,-0.08039215686274509,-1.1712121212121211,0.2040816326530612,-1.3181818181818181,-0.2064393939383944
4376,4384,6,11,3,0,66.0,-0.43939393939393945,-0.25,-0.2727272727272725,0.24185463659147866,0.12092731829573933,0.6046365914786966,0.13095238095238088,-0.4361471861471862,0.40396613190730823,-1.4848484848484849,-0.2222222222212229
4376,4392,6,10,4,0,50.0,0.0,0.2727272727272728,0.2333333333333335,0.24531024531024526,0.12265512265512266,0.7359307359307359,0.4025974025974025,-0.051948051948052035,0.5377720870678616,-1.3847058823529408,0.3666666666666667
4378,4415,1,3,0,0,1.0,0.0,0.25,0.0,0.8333333333333333,0.4166666666666667,0.8333333333333333,0.5,-0.25,0.5,0.0,0.6666666666666665
4379,4380,1,4,0,0,1.0,0.0,0.10000000000000009,0.0,0.8285714285714285,0.41428571428571426,0.8285714285714285,0.4,-0.3,0.4,0.0,0.5
4380,4416,4,5,2,0,15.0,0.19999999999999996,0.19999999999999996,0.24999999999999978,0.3696969696969697,0.18484848484848487,0.7393939393939395,0.4666666666666667,0.13333333333333328,0.6327160493827161,-1.1,0.28000000000099967
4381,4398,11,6,5,0,55.0,0.25757575757575757,0.40476190476190477,0.39393939393939414,0.24185463659147866,0.12092731829573933,0.8464912280701753,0.5833333333333333,0.09325396825396821,0.5833333333333333,-1.0153870309310722,0.2575757575757578
4381,4402,11,10,4,8,55.0,-0.3454545454545453,-0.0984848484848484,-0.1090909090909089,0.17457180500658753,0.08728590250329382,0.5237154150197628,0.3932806324110671,-0.4538567493112947,0.5159853249475891,-1.6181818181818182,0.045454545455545226
4381,4408,11,6,1,6,44.0,-0.9999999999999999,-0.36904761904761907,-0.4242424242424243,0.24185463659147866,0.12092731829573933,0.362781954887218,-0.005639097744361013,-1.0335497835497836,0.25969251336898386,-1.4848484848484849,-0.22474747474647538
4382,4397,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
4382,4399,2,3,0,0,1.0,-0.3333333333333335,-0.25,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
4383,4391,6,9,2,6,27.0,-0.44444444444444453,-0.08571428571428563,-0.11111111111111116,0.2504201680672269,0.12521008403361344,0.5008403361344538,0.32436974789915973,-0.6142857142857144,0.4340782122905027,-1.4444444444444444,0.1722222222232218
4383,4395,6,11,2,6,33.0,-0.606060606060606,-0.13095238095238093,-0.1212121212121211,0.24185463659147866,0.12092731829573933,0.4837092731829573,0.2205513784461152,-0.7348484848484849,0.361073975044563,-1.4848484848484849,0.09848484848584754
4383,4403,6,2,0,4,12.0,-0.3333333333333334,0.04761904761904767,1.1102230246251565e-16,0.5523809523809523,0.27619047619047615,0.5523809523809523,0.28571428571428564,-0.634920634920635,0.3296703296703295,-0.6666666666666667,0.49999999999999983
4384,4385,11,4,2,2,44.0,-0.409090909090909,0.08333333333333337,0.06818181818181812,0.3313725490196078,0.16568627450980392,0.6627450980392156,0.25098039215686274,-0.4803030303030301,0.33635676492819355,-1.3181818181818181,0.02272727272727275
4384,4386,11,4,1,0,11.0,-0.8863636363636362,-0.6999999999999997,-0.7954545454545456,0.3313725490196078,0.16568627450980392,0.49705882352941166,-0.15000000000000002,-0.8257575757575757,0.23715041572184425,-1.3181818181818181,-0.7291666666656672
4384,4392,11,10,4,0,66.0,-0.49090909090909074,-0.43181818181818166,-0.47272727272727266,0.17457180500658753,0.08728590250329382,0.5237154150197628,0.04545454545454536,-0.4538567493112947,0.46986373165618434,-1.6181818181818182,-0.46666666666566714
4384,4401,11,8,6,0,66.0,0.2727272727272727,0.38888888888888884,0.44318181818181823,0.19841269841269837,0.09920634920634919,0.7936507936507935,0.5555555555555555,0.2222222222222222,0.6604774535809017,-0.9790909090909089,0.5220170454562314
4384,4402,11,10,2,10,55.0,-0.8727272727272726,-0.3484848484848486,-0.38181818181818183,0.17457180500658753,0.08728590250329382,0.3491436100131752,0.13175230566534904,-0.9662534435261707,0.34879454926624726,-1.6181818181818182,-0.19318181818081898
4384,4408,11,6,4,2,66.0,-0.060606060606060524,0.34523809523809523,0.3181818181818181,0.24185463659147866,0.12092731829573933,0.725563909774436,0.4624060150375939,-0.13744588744588748,0.5014483065953653,-1.1869210237085883,0.28787878787878807
4384,4413,11,7,5,2,66.0,0.12121212121212113,0.375,0.3376623376623378,0.21666666666666667,0.10833333333333331,0.7583333333333332,0.5583333333333332,0.04166666666666659,0.5854241338112289,-1.057942057942058,0.4458874458874458
4385,4413,4,7,3,0,28.0,0.3928571428571428,0.475,0.4285714285714286,0.3423076923076923,0.17115384615384616,0.8557692307692307,0.625,0.14374999999999988,0.625,-0.7989566613162121,0.3928571428571428
4386,4402,4,10,2,0,10.0,-0.4,-0.2727272727272727,-0.30000000000000004,0.33181818181818185,0.1659090909090909,0.6636363636363636,0.1636363636363637,-0.4290909090909092,0.3558371922983177,-1.3,-0.2045454545444545
4386,4415,4,3,0,0,1.0,-0.8333333333333335,-0.6500000000000001,-0.8333333333333333,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.7999999999990002
4389,4391,1,9,0,0,1.0,0.0,-0.2000000000000004,2.220446049250313e-16,0.8666666666666667,0.43333333333333335,0.8666666666666667,0.20000000000000007,-0.4,0.20000000000000007,0.0,0.22222222222222232
4390,4391,1,9,0,0,1.0,0.0,-0.2000000000000004,2.220446049250313e-16,0.8666666666666667,0.43333333333333335,0.8666666666666667,0.20000000000000007,-0.4,0.20000000000000007,0.0,0.22222222222222232
4391,4395,9,11,4,4,22.0,-0.2424242424242425,-0.08333333333333326,-0.09090909090909083,0.18484848484848482,0.09242424242424244,0.5545454545454546,0.28181818181818175,-0.39848484848484833,0.5310880829015525,-1.595959595959596,0.10774410774510662
4391,4396,9,5,1,2,27.0,-0.8814814814814814,-0.5,-0.5555555555555558,0.2833333333333333,0.14166666666666666,0.425,-0.07500000000000001,-0.8629629629629627,0.29038461538461524,-1.3777777777777778,-0.44592592592492597
4392,4401,10,8,2,0,50.0,-0.9,-0.6262626262626261,-0.7,0.20404040404040402,0.10202020202020201,0.40808080808080804,-0.191919191919192,-0.8202020202020203,0.3262636643931602,-1.55,-0.6818181818171832
4392,4410,10,4,1,2,10.0,-0.6500000000000001,-0.4545454545454546,-0.5,0.33181818181818185,0.1659090909090909,0.49772727272727274,-0.002272727272727232,-0.7890909090909093,0.300999268827687,-1.3,-0.23181818181718233
4393,4395,1,11,0,0,1.0,0.0,-0.25,2.220446049250313e-16,0.8809523809523809,0.4404761904761905,0.8809523809523809,0.16666666666666663,-0.4166666666666667,0.16666666666666663,0.0,0.18181818181818166
4394,4396,1,5,0,0,1.0,0.0,1.1102230246251565e-16,0.0,0.8333333333333334,0.41666666666666663,0.8333333333333334,0.33333333333333337,-0.33333333333333337,0.33333333333333337,0.0,0.3999999999999999
4395,4396,11,5,2,0,44.0,-0.6545454545454545,-0.4166666666666665,-0.43636363636363606,0.2777777777777777,0.1388888888888889,0.5555555555555555,-1.3877787807814457e-16,-0.6287878787878789,0.3205128205128203,-1.4181818181818182,-0.3999999999989998
4398,4402,6,10,4,4,40.0,0.1,0.2857142857142858,0.2333333333333334,0.24531024531024526,0.12265512265512266,0.7359307359307359,0.5454545454545454,-0.051948051948052035,0.5646606914212546,-1.345882352941176,0.4666666666666667
4401,4402,8,10,1,8,50.0,-1.0650000000000002,-0.4040404040404042,-0.4500000000000002,0.20404040404040402,0.10202020202020201,0.30606060606060603,0.006060606060606016,-1.1090909090909091,0.27631505185462,-1.55,-0.271818181817182
4401,4408,8,6,4,2,40.0,0.29999999999999977,0.5396825396825398,0.5,0.2579365079365079,0.12896825396825395,0.7738095238095237,0.6488095238095237,0.19047619047619035,0.6693815987933633,-0.506410256410256,0.7166666666666663
4401,4413,8,7,4,2,40.0,0.15714285714285697,0.4305555555555556,0.4285714285714286,0.23692810457516333,0.1184640522875817,0.7107843137254901,0.5343137254901961,0.0813492063492062,0.658560447239692,-0.8221674876847289,0.5500000000009999
4404,4410,6,4,1,4,6.0,0.08333333333333315,0.19999999999999996,0.08333333333333337,0.35238095238095235,0.1761904761904762,0.5285714285714286,0.3619047619047619,-0.5238095238095237,0.5723746452223273,-1.1666666666666667,1.0458333333350822
4404,4414,6,1,0,0,1.0,0.0,-0.0714285714285714,1.1102230246251565e-16,0.8412698412698413,0.4206349206349206,0.8412698412698413,0.2857142857142857,-0.35714285714285715,0.2857142857142857,0.0,0.3333333333333335
4408,4413,6,7,4,2,28.0,0.4999999999999998,0.6785714285714286,0.5714285714285714,0.269047619047619,0.13452380952380952,0.807142857142857,0.7404761904761904,0.3571428571428571,0.7563559322033897,-0.0037926675094814843,0.9523809523809523
4420,4421,1,4,0,0,1.0,0.0,0.10000000000000009,0.0,0.8285714285714285,0.41428571428571426,0.8285714285714285,0.4,-0.3,0.4,0.0,0.5
4421,4435,4,5,1,0,5.0,-0.45000000000000007,-0.3666666666666665,-0.4500000000000002,0.3696969696969697,0.18484848484848487,0.5545454545454546,0.1,-0.3933333333333334,0.43209876543209874,-1.1,-0.4166666666656663
4421,4436,4,4,2,0,1.0,0.5,0.3999999999999999,0.5,0.4,0.2,0.8,0.6000000000000001,0.4,0.7428571428571429,-1.0,0.5000000000029983
4421,4442,4,4,1,0,4.0,-0.25,-0.19999999999999996,-0.25,0.4,0.2,0.6000000000000001,0.20000000000000007,-0.2,0.48571428571428577,-1.0,-0.24999999999900147
4422,4424,2,1,0,0,1.0,0.0,0.5,0.0,0.8666666666666667,0.43333333333333324,0.8666666666666667,0.6666666666666666,-0.16666666666666669,0.6666666666666666,0.0,1.0
4422,4432,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
4426,4430,2,1,0,0,1.0,0.0,0.5,0.0,0.8666666666666667,0.43333333333333324,0.8666666666666667,0.6666666666666666,-0.16666666666666669,0.6666666666666666,0.0,1.0
4427,4429,2,1,0,0,1.0,0.0,0.5,0.0,0.8666666666666667,0.43333333333333324,0.8666666666666667,0.6666666666666666,-0.16666666666666669,0.6666666666666666,0.0,1.0
4427,4443,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
4431,4433,2,1,0,0,1.0,0.0,0.5,0.0,0.8666666666666667,0.43333333333333324,0.8666666666666667,0.6666666666666666,-0.16666666666666669,0.6666666666666666,0.0,1.0
4432,4435,2,5,0,0,1.0,-0.6000000000000001,-0.5,-0.6000000000000001,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
4434,4435,1,5,0,0,1.0,0.0,1.1102230246251565e-16,0.0,0.8333333333333334,0.41666666666666663,0.8333333333333334,0.33333333333333337,-0.33333333333333337,0.33333333333333337,0.0,0.3999999999999999
4435,4436,5,4,1,0,5.0,-0.45000000000000007,-0.3666666666666665,-0.4500000000000002,0.3696969696969697,0.18484848484848487,0.5545454545454546,0.1,-0.3933333333333334,0.43209876543209874,-1.1,-0.4166666666656663
4436,4439,4,4,0,2,4.0,-0.5,-0.40000000000000013,-0.5,0.4,0.2,0.4,5.551115123125783e-17,-0.8,0.4,-1.0,9.99422766767566e-13
4436,4442,4,4,1,2,4.0,0.25,0.19999999999999996,0.25,0.4,0.2,0.6000000000000001,0.4000000000000001,-0.2,0.6571428571428573,-1.0,0.7500000000009988
4437,4439,3,4,1,0,1.0,-2.220446049250313e-16,0.0,0.0,0.4555555555555556,0.2277777777777778,0.6833333333333333,0.35000000000000003,-0.050000000000000114,0.5419354838709678,-0.8333333333333335,0.06250000000099987
4437,4441,3,4,1,0,1.0,-2.220446049250313e-16,0.0,2.220446049250313e-16,0.4555555555555556,0.2277777777777778,0.6833333333333333,0.35000000000000003,-0.050000000000000114,0.5419354838709678,-0.8333333333333335,0.06250000000099987
4438,4439,1,4,0,0,1.0,0.0,0.10000000000000009,0.0,0.8285714285714285,0.41428571428571426,0.8285714285714285,0.4,-0.3,0.4,0.0,0.5
4439,4441,4,4,1,2,4.0,0.25,0.19999999999999996,0.25,0.4,0.2,0.6000000000000001,0.4000000000000001,-0.2,0.6571428571428573,-1.0,0.7500000000009988
4440,4441,1,4,0,0,1.0,0.0,0.10000000000000009,0.0,0.8285714285714285,0.41428571428571426,0.8285714285714285,0.4,-0.3,0.4,0.0,0.5
4441,4442,4,4,0,2,4.0,-0.5,-0.40000000000000013,-0.5,0.4,0.2,0.4,5.551115123125783e-17,-0.8,0.4,-1.0,9.99422766767566e-13
4442,4443,4,2,0,0,1.0,-0.5,-0.40000000000000013,-0.5,0.5666666666666667,0.2833333333333333,0.5666666666666667,0.06666666666666665,-0.4666666666666667,0.06666666666666665,-0.5,-0.39999999999900027
4444,4458,3,18,0,0,1.0,-1.2222222222222223,-1.039473684210526,-1.1666666666666665,0.43135011441647597,0.21567505720823799,0.43135011441647597,-0.39473684210526316,-1.1140350877192984,-0.39473684210526316,-1.2222222222222223,-1.1228070175428597
4444,4462,3,4,0,0,1.0,-0.8333333333333335,-0.44999999999999996,-0.5833333333333335,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.5333333333323333
4445,4448,3,7,1,0,1.0,-0.4285714285714286,-0.375,-0.4285714285714284,0.41666666666666663,0.20833333333333334,0.625,0.125,-0.4464285714285717,0.358695652173913,-1.0476190476190477,-0.33333333333233417
4446,4461,6,6,1,0,1.0,-0.8333333333333335,-0.7142857142857142,-0.8333333333333333,0.2857142857142857,0.14285714285714285,0.42857142857142855,-0.1428571428571429,-0.7142857142857145,0.3406593406593405,-1.3333333333333335,-0.8333333333323338
4447,4448,1,7,0,0,1.0,0.0,-0.125,2.220446049250313e-16,0.85,0.425,0.85,0.25,-0.375,0.25,0.0,0.2857142857142856
4448,4458,7,18,1,0,1.0,-1.3492063492063493,-1.1842105263157894,-1.293650793650793,0.2071150097465887,0.10355750487329435,0.31067251461988304,-0.46710526315789475,-1.2529239766081872,0.1459473810637571,-1.6031746031746033,-1.2706766917283232
4449,4462,1,4,0,0,1.0,0.0,0.10000000000000009,0.0,0.8285714285714285,0.41428571428571426,0.8285714285714285,0.4,-0.3,0.4,0.0,0.5
4450,4462,1,4,0,0,1.0,0.0,0.10000000000000009,0.0,0.8285714285714285,0.41428571428571426,0.8285714285714285,0.4,-0.3,0.4,0.0,0.5
4451,4454,1,3,0,0,1.0,0.0,0.25,0.0,0.8333333333333333,0.4166666666666667,0.8333333333333333,0.5,-0.25,0.5,0.0,0.6666666666666665
4452,4454,1,3,0,0,1.0,0.0,0.25,0.0,0.8333333333333333,0.4166666666666667,0.8333333333333333,0.5,-0.25,0.5,0.0,0.6666666666666665
4453,4455,1,3,0,0,1.0,0.0,0.25,0.0,0.8333333333333333,0.4166666666666667,0.8333333333333333,0.5,-0.25,0.5,0.0,0.6666666666666665
